pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12
-1.9563554122947224,-1.6547417299988756,-0.9961620517137846,-1.9169278836065367,0.48722844047024283,0.00976899595470697,0.5747188276280407,0.06694335251686398,-0.6675187091337225,0.2844786017578524,-0.47447595971796014,-0.024957811015739538,-0.16107305028130506
4.896016724209954,1.3372840574629916,0.18122262698955174,0.5818756302517835,2.5352984938816236,0.05417837569930781,0.7127880727069432,-1.3023578428885312,0.7779974339590869,-1.7465227522754065,0.29780664727895334,0.6614079719431452,-0.2712604143897445
1.7783970889427891,-0.8331734071060896,-1.9001589360518698,0.5215034067050508,-0.32875944658294604,-0.6105535631030992,0.6745342426603116,-0.5506086661375759,-0.17803985968787753,-0.6001610006383525,-0.05191954275173014,0.04078687689627527,0.16251009515882864
3.731090952157286,-0.6242031597757475,-2.761507543192665,1.4139129157871475,-0.22781933009497407,0.9234766401642965,1.9019315499461207,-0.5334791764062105,0.7592425666370798,-1.8355413013535677,0.5115010675081737,0.7348594824620373,-0.7115870400445976
1.0490574623619047,-1.6928228299449462,-2.532968910594561,-1.1552128207449799,0.21041044514489862,0.9796062644458519,0.8054782622550372,-0.567316969025034,-0.17625932976839878,0.24752270329068574,-0.692679551318593,0.1531143052356649,-0.17754507849508322
-2.343892879843134,-0.8765295211652635,0.04504091356142467,-0.9874726783796424,-0.0017511063647722876,-0.19266939263970603,0.8486197115858924,0.03097471939878425,-0.7739636328031567,-0.10016967284367914,-0.13989898734236497,0.2978950947282502,0.06356322680690207
0.6746896597084153,-1.302231978598154,-1.8181417095962678,-1.0266371991581427,-0.677883798952443,0.759914721007326,0.30993503855292504,1.4549576078871327,1.2437743704064887,-0.49505441413623236,-0.14624469262214757,0.5564503189528598,-0.6010204347553404
2.215624685190401,-1.4790030858845977,-3.4423868142455483,0.8673385518015657,-0.4175060688636913,-0.4480568071528459,0.3637846742379237,-0.015524825685631941,0.6475093180625225,-0.594501256044689,-0.13275893382531548,0.38671003364293843,-0.737847122406753
-0.5639361413045243,-0.23911891900746662,-0.005643062548944775,-0.38208367326599724,-1.074182774238127,-0.7190916755425757,0.41209815171195385,-0.41955563214683333,-0.7385071002333601,0.676505527182359,0.12773504995542379,-0.26108287278481523,-0.20500644566409965
0.5953197371520697,-1.9794699153042195,-3.53736067762101,1.2096516611490464,0.48280088890039075,1.4952529904714043,1.134704064655932,-0.9213409926299708,0.44788423669729244,-0.9979445489756167,-0.7845914282940124,1.3866561253145142,-0.20115063152754933
-1.9393761649891346,-2.2899847444167225,-2.410866521260528,0.45232228527281687,1.098045687838149,0.3619253987983687,-0.9759096242165466,-0.5766568242333202,-0.5760747051024268,1.1462776368218925,-1.6477088779263565,0.39897766749334335,0.340137892037997
-2.192244991882568,-2.8417998428415943,-4.1011254151147405,5.162990645806464,1.7754900860410687,1.97687117861349,1.8839448238436889,0.7208564689911773,-1.581397638707618,0.48778501848315137,-0.3515563824539356,1.745112560783005,1.3451757502300998
3.410598353642906,-1.4755484012875766,-4.174062427734573,1.191249093532641,-0.3881104839689092,1.7025120305348251,2.2030000615296874,-0.7025956944145328,1.2536248152868137,-2.047419864312614,0.06232582449172998,1.4832024203046026,-0.7700453593588961
-4.303771416585969,1.2657890095228865,1.9473402239955402,0.34856197957432433,-1.4257092912206883,-0.2944705843424814,0.2501021968245316,-0.4170658004368673,-0.9378692491695633,-0.106903299257551,0.0880619281279092,0.14308548210979072,-0.15880477130558643
-8.691597576647773,5.569330793759249,0.4273653325966686,1.5699195584655956,-0.12067425822779582,0.9476363753545629,0.40794295560656696,-0.9070025712874489,0.35719269789763436,0.17072621790759482,1.1765900054608602,-0.29984958966785175,0.11169345776981085
-1.0261734276239707,-2.3318283737432917,-3.2581952727308363,0.4249659995854017,1.0310295450786917,0.7629644915063291,0.9269991768309295,-0.42291964943398275,0.328235754258707,-0.7564877740323315,0.08172358358036762,0.3729223971962898,-0.4595490193074267
5.104290439516834,0.4089961904069277,-1.0288991229097875,-1.5635631563373962,3.0622600645751876,-1.8194844393705212,-0.48206576985037447,-0.8823705068886053,1.4391125419105093,-0.7935823046970908,0.03692154867405003,-0.03844882449922559,0.13644800714551122
6.915051360332654,0.6157270120496604,-2.0904729937006503,0.2805274645113543,4.1326253218940066,-0.6961641230841323,0.6771270116673151,-1.7004834615478617,2.3058985245244368,-2.633812354970554,0.27723289225017844,1.3166132033953795,-0.7276595003850534
-2.0425991355575004,-2.827845741173371,-3.9239426120216057,1.6536303240049584,1.6273885880455337,-0.8932289994234703,-0.7463065168567051,-0.33310051652752226,-0.11158958162961961,0.45522450260660435,-0.6944323624033752,0.17804356559353585,0.26178157477317315
1.372237723450424,-1.1409425497173091,-2.4435808402997448,1.3399033818774264,-0.6772714259325558,1.0320725010403493,1.0727271524672792,-1.0153971623553848,0.2781182850223694,-0.9606837680006624,0.15509081750504664,0.4086253299354494,-0.3012160355226962
1.0196967675846262,-1.6534054227418578,-3.046533697138935,0.7089379625376246,1.1061758434124398,1.395529304204973,0.07042650809722373,0.2599668937049262,1.9649649121968014,-1.2012082198235658,-0.51623039300256,1.6041434552336051,-0.5893092004533174
4.9649586574898095,2.5946914061978816,2.670515940211556,-0.08808322937251327,2.659894869887901,0.46085894044803033,-0.3749012768470104,-0.7395676296165323,-0.49707887642665377,0.4063087476855036,-0.5221794433994777,0.06821841351164208,-0.023012003635327273
1.101113655182549,-0.7417730168632722,-1.386273917275441,-0.7792468145696055,-0.7344058201933836,-0.2941432369959426,0.5026948522147984,0.2691478279403865,0.47381884980330763,-0.18531894360747603,0.12916897282626277,0.039083447260793804,-0.33935350026460376
1.2390990929430348,-1.4073260153184226,-2.6951920663503643,-0.33340646943286034,-0.4460708231547508,1.7886711192264222,0.5494389974695657,1.2643794480213597,2.2550318412517747,-0.9615527831108832,-0.19777111127290017,1.4835079629607268,-0.9651060019423213
-3.3501775205483804,1.1734996747096018,0.9395284872318207,0.0010939881982918779,-0.5066285378625753,0.3836534493454129,0.6445263436250044,-1.2471854297952636,0.3930875040749314,0.2551350473448353,1.056286285276352,0.09692446495573313,-0.018626701827265463
1.6792852024304628,-1.0198216753671816,-1.9007830322586445,0.5163525471185885,-0.4341579169583287,0.7558633687373897,0.37407026673937677,-0.2567508397530004,-0.21128199156525607,0.22389888386072035,-0.544312288573994,0.06164563332808402,0.6754508811622699
1.9192913667797458,-0.15784869128846712,-0.666909935252425,-0.49277928007911753,1.5949379052694272,0.10995648931323691,0.055611701925788834,-0.5139179675799699,1.1451373053671399,-0.690487826594835,0.8721045069339787,-0.380113116731062,0.21008803279431676
-0.6769855948643424,-1.2472196485122717,-1.5876679029524907,0.33644998011262034,-0.16332334487412092,0.46254802926356253,0.9052931195245872,-0.4183130147384806,-0.1586469490534436,-0.3831946840315764,0.38914187780973913,-0.12006430773245688,-0.06821111797876363
-1.4036443729495303,-1.3578716393145316,-0.9566766204210619,-1.5412713944449772,0.043539898564904665,0.2658182795159226,0.9314931137835114,-0.16691449260760316,-0.4111151511841852,-0.06371153399875858,-0.08028868527058963,-0.03405075440949231,-0.3714063303685086
-0.37689300969507167,-0.7044496223951056,-0.4879456200221114,-1.4599631829617055,-0.3180262856760717,-0.6127091686239519,0.7383716896790229,-0.4028920032061416,-0.25527653485134344,-0.16881892720565245,0.023893124128855213,-0.05108993806816965,-0.010286582607425473
0.5265412271813237,-1.9827150245268497,-3.5144424854948304,1.084006348318203,1.3590180708955903,1.4928540207001915,0.8155020690063278,-1.0923505969478036,0.7727309049521285,-1.0813005043040584,-0.6410619814374248,1.2082873523674464,-1.0769063363713247
-2.094619165088072,-0.4055923280140653,0.17733459515241187,0.767462203493614,-0.253267841444806,1.2466266172179317,1.0628864425309552,-0.5800661425065735,0.10913028843327836,-1.821153783300859,1.048022271933225,-0.18588448919094283,0.47298873158206733
-7.502489391349158,0.6966192958783912,0.9082436554315677,1.5546652174352882,1.058588030794648,0.7626990923741065,0.489695672486355,-0.16291174950388418,0.04999597446071699,-2.3766284760614034,1.4687970417052723,-0.274845517576672,-0.5557507018233201
3.0145715518945693,-0.6289988557815239,-2.214931675178337,0.5133672669089058,1.1372392643128661,0.2536444585970043,0.6795331072087643,-0.6232162600275793,0.978202545116046,-1.2725624564877038,-0.11802080120527583,0.8446268921131866,-0.3747015654600131
2.160371141165235,-0.08490962523406477,-0.532831518770943,0.45922546155064703,0.6204919889124666,0.5562595358771386,0.3300013015731927,-0.15478949469114736,0.178610179169937,-0.4004586131767761,0.15157420666562313,-0.16911088668768545,1.1510170873028467
-3.6276388726276805,0.40415379941621316,1.4467473798681878,-2.230048596277861,-0.5663418893009802,-0.45433341625597984,1.7410436495250607,-0.23153441404769964,-0.08881854421634826,0.16273146534161356,0.9111123904826839,0.5503516281601215,0.7576357685088545
3.2585402750883876,-0.045164554078347977,-1.0212046589757648,1.1651934799072639,-0.09803437055795614,1.7178766826801066,0.5649035663816991,0.44788666323216236,0.6862933832092155,-0.4599583373442489,0.1663941340402504,0.3164275882081908,0.006510820872209446
-0.8446987695042165,-3.0669571290360778,-5.049001369119785,1.1384042584886551,2.0747382004926256,1.6276045397903078,1.197208708635344,-0.9135278914349572,1.0781642870671857,-1.3435852318060155,-0.982261446689939,2.0586165994603034,-0.8522636549865117
1.0904543769058448,1.409387680102314,1.765500567951317,-2.67716555187728,3.915252851525747,-2.7922881071014447,-1.1492868721492466,-1.7133140177611756,1.9483672361155344,-1.3973080267223417,0.5426789600548425,0.23067521469378988,1.1167465945822812
5.955338258429289,0.30579952248304115,-2.0083787662162744,0.05158117038713375,3.931905987181972,-1.0658723556166456,0.6380845398526265,-1.3876992235557184,1.571792916046231,-1.8653585156722179,0.3755455066616053,0.6938766790582873,0.3152246587502131
3.6289153596144264,-1.4650204548054069,-4.788308928673759,3.580801330076393,-0.5338776110610264,0.7626366205547146,1.4989585012390236,-1.2111091960771385,0.6822035269888174,-1.555999909868253,-0.38907143635578556,1.4975939544931132,0.0507719075199264
-1.9135352740724085,-3.0313222780275693,-4.24101103640155,0.5506869153378287,2.3877848050183137,2.687423296782089,1.5596961911712162,-0.9662971176526749,1.0999890667136398,-1.664500349238204,-0.9592792361693006,2.4099914864781367,-1.6463830876361094
-0.4098417933471024,-1.1098083378229715,-0.7271503698498896,-3.1990527133453823,1.2898354895805046,-1.508859194204673,0.041265854353049636,-0.4124519408202197,0.10851960587430494,0.09833205464186111,-0.13551312812554192,-0.44686710358822257,0.16105777130845045
4.72963517107397,0.23925125814931136,-1.5610854630078803,0.20475206322548403,3.2664117906769845,-1.0302187152309294,0.6296937981909265,-1.3225084323220953,1.4176964318133571,-1.9714103415865665,0.8339009666951588,0.14453004793202084,0.22719822665387115
1.4665620266502728,-1.8369989278321288,-3.787018791149967,0.8187908017950289,1.308204100428535,1.2393042681929545,0.7701500381672373,-0.4580622745804216,1.827974186883971,-1.6638269850984173,-0.261321780532832,1.4239409567387955,-0.322270029590109
1.9286140924372368,-0.8741295416955898,-1.5698152828620275,-0.20509676352998293,0.5175729799423673,1.2366001317820248,0.24712827004215965,-0.47133059159356616,0.5046629032997151,-0.14495546397283504,-0.11524490088352941,-0.014879718933614701,0.023445690720382432
4.823913522886089,0.9361393124775892,0.2132894092416418,0.6488129377293272,0.4325520105718171,1.8934293285644117,0.3396046170957258,0.24990964277846833,0.13239033460650393,0.21717144039392544,-0.7488068060229148,0.575869899270336,0.18500575191212296
0.3534316634904338,-0.754211937670285,-1.546528925589384,2.4262084590731896,0.7689487140778495,0.49175131185247745,-0.08047194720857892,0.657016971371737,0.8130960063141504,-0.7593427314961229,0.22431027370856882,0.44530907125072455,2.0170770797013207
3.2196697367392346,-1.4635454717739118,-4.162657146999654,1.5370367713652373,0.8409753093163252,1.2221466255393165,1.2637525956164677,-1.7616974151656457,1.3715464526355425,-1.9198242872728775,-0.7494553565200556,2.005800112914594,-0.7872319643581944
1.5589196782964176,-1.4450343200948506,-2.6428311615975044,-0.8094093689679869,-1.1095681547318919,-0.09370039186897137,1.419968858345897,-0.17385711409355245,-0.3300586246724955,-0.2604721676477756,0.04534735772804957,-0.29194352958483527,-0.03701174578727084
0.680506889734925,-0.3236699932164592,-0.769345812841565,0.07083941706075593,-1.266043510468421,0.05600451040256191,0.7278896164145056,-0.16915971970647747,0.115105442070143,-0.25360954547512,0.23048027212592592,0.11635978859314106,0.010107874803679672
-3.5294536293498764,-3.5588864502208066,-4.992374455463261,3.224667181490377,3.330672729452245,1.0593633946295762,0.5588933811638412,-0.09124001287671316,0.40172345298428846,-0.7262202834348526,-0.4540513287072983,1.505819489524685,-0.21647393196857467
1.3171307789671913,-1.8300906729376423,-3.761810779326624,0.9395825249857378,0.6947305121356271,0.6106537234906707,1.227192120802559,-1.009714401184777,0.8821258861872076,-1.5404945625801243,-0.15181179380519788,1.0665796884951173,-0.4100992115924493
3.6088323673898084,0.3303430419693748,-0.25886518877454084,-3.3654955926983314,4.567593187285322,-4.17672351533253,-1.685211665505534,-0.16555468120819733,2.7973234498311186,-1.5575780204520833,0.3778169521892303,0.3151125566039031,0.6377238693744063
5.633506924419769,0.04076271193821658,-2.464018201559393,2.1663261298982506,-0.7589080587440975,1.3936717420757483,2.0642774671233868,-1.1005596004191807,0.22389153222655497,-1.4997207160064885,-0.07071930270645486,0.9949757538195757,0.34559521823076395
5.341015659920067,-0.20905118140876702,-2.5964216020835913,0.9348836244922641,0.9512872173175437,1.3287212768182908,1.5052387658515736,-1.5169003833331018,0.8228995268066225,-1.4459185030251156,-0.5884290990629258,1.4310651288337877,-0.1998898190136289
14.569239986151644,6.129103964277308,4.744049884005305,2.4056295760657074,5.688061564465563,0.9450538402181069,0.7079352857199129,0.3676358112651398,-2.3082876452982792,1.6900701668334364,0.06505196272949935,-0.7551930105974201,-2.0602212925707826
2.943708400722835,1.0924582168786956,0.8735700965600364,0.7917500639028136,1.9325718457913883,0.9799344597294337,0.15438786945118407,-1.3468913079443494,0.06515201630880042,-0.9182662020266857,-0.5614124893984743,0.7085707196944113,0.3303738397275345
5.574981378738868,1.5551997203086825,1.0651842480614775,-0.45705919479434587,1.093837610625093,1.1340490172897981,0.350492956035369,0.13979525801767392,-0.22231766059167227,0.5580482313307867,-0.7490160199944167,0.3569240155031489,0.08736120548975078
3.9369106108514482,1.0156655986068945,-0.1773015891924969,2.0147747272781387,1.5069181918105607,0.98185797021484,1.5995347786855811,-0.9681281473556964,0.36375841545114385,-2.0383794224104013,0.6077943848278361,0.7045863186771526,0.3375490874320291
1.5503070431472632,-1.5365245825447171,-2.7190289306814597,-0.7854274073996145,-1.3395747583381388,0.6743105016406086,0.619022834358668,2.3090775949725444,1.3853649492162556,-0.25039840709189526,0.4351764601107973,0.11651781027908248,-0.5957723290537273
0.32882899702747925,-1.2529601212863026,-1.62956423104206,-0.36966300364124005,1.1969454685872027,1.0304558557748842,-0.8224607110849707,-0.4938693718647557,0.9172291493985656,0.24810513138859927,-1.2278279356200303,0.9236726983218366,-0.21889695139139503
-4.636672098399591,1.403133841540954,2.9857047637107543,-1.76044224894006,-0.20424419056265974,-1.0123211148552196,0.7135984740560374,-0.3327923742605613,-0.40477708913580934,-1.5920906073259573,-0.21269033719358624,1.2496917586776721,0.07561026862762035
0.46358059037585836,1.0796192501149116,1.626861998527099,0.5111808051526893,-0.236183463652535,1.2175811711003635,-0.382511464227831,0.4055717797172238,0.45305080881855003,-0.5092063573530494,0.3486950625874235,-0.09463679998700442,-0.013094449197509047
0.7742441105587193,-0.004322862976281832,-0.5120903135372222,1.5990473430242793,-0.6375661386510337,-0.007371163146122236,-0.05974580954067101,-0.9507157406852162,-0.10952356342114469,-0.24030718972172366,-0.2490244427294545,0.32774326991445035,0.13335996854754611
-2.27102941317891,-1.3370883842805563,-0.7046163287671615,-1.415992527970237,0.4883396377441823,0.08921966271179792,0.49433607243181116,-0.2242884465255963,-0.5179604065671972,0.4793608570305885,-0.10666575575602491,-0.09659592658876655,-0.41679771282297157
-0.06735438690691037,-0.3750113609387842,-0.20155753324114867,-1.020905948687065,-0.05510505112215326,0.05320079732625832,0.6829798902615105,-0.3553463167926582,0.12416194864052241,-0.3786836112415038,0.23316561761182705,0.030303594002770592,-0.0446672126790241
1.5316987322906137,0.0978488660614673,-0.5587302707343267,2.753613264036708,-0.8346928948203619,0.32380986812556833,2.242649380620983,0.6373245907803453,-0.9489298750709254,-1.178271142651692,2.0824277148638752,-1.2532121862526666,0.8338090470448175
4.966435706250306,0.662331392470385,-1.3431000059864446,3.7310369805078287,-4.1923434433371645,1.0015646798694209,3.598884334124187,0.8879681206827293,-0.5121830669380175,-1.9536301917865757,3.226244336165861,-1.4281986406039224,1.87264105867715
-1.1685627916883925,-0.3986441945642662,0.3815731448406172,1.010599896198529,-0.7446364806336869,1.4906874425173582,-0.2583516290182893,0.22352272181867416,-0.2996806338493212,0.07102531135263535,0.005610502701876563,-0.2658209567739916,0.983772301843391
4.084946670604,-0.5297764060172023,-2.7732960630633676,1.4337193747832728,0.18212594542733065,1.0150382603838748,1.7965770019212892,-0.6255761916953896,1.0675698647461587,-1.9411604919406502,0.5943145573216542,0.711768982314007,-0.07095387748532607
3.1618019688774432,-1.2898217092937394,-3.5744557871909386,1.3371873240885686,0.02532971390249813,1.9258861902602342,1.694509290003704,-1.306975011999679,0.7485520427147078,-1.4647148951327955,-0.672345701247815,1.5910600642415664,-0.31522207515758227
2.56915132475862,-0.551744677032243,-1.7733860370258245,1.2344202229829206,0.012691340086315927,1.0453312961583827,0.6771153549356858,-0.3722438738118907,0.5455825748264281,-0.7505391880792531,0.11341273247487148,0.30058744992947545,0.23734849931814814
-2.6842548061737674,-0.0607991284108976,0.865154884369914,1.2381492752777918,-0.2863248042041487,1.0360239222403476,-0.6617315371455951,-0.7668642917513498,-1.0179594749784162,0.2843684768748594,-0.7241707208569514,0.0954482866321118,0.3320189553465911
1.8422154175059278,0.8326156663595716,1.166155353159032,0.12100694070117587,-1.0897502361982518,1.822677538459807,-0.5066287952924438,0.12340806351726127,-0.4317122788022168,1.3133870001492853,-1.0926844922249546,0.24125549957701828,0.5583907946308854
0.47171526024190974,-1.0368720479028946,-1.8495113043397298,1.6759517001492141,-1.066548525453816,0.6998659933940132,0.7820649512308778,-0.7619831187284594,-0.1735619327123445,-0.5795755816356493,0.1058861667371112,0.12743716838894525,1.0692427565110953
1.7957670489693778,0.20410772455600093,0.41853875109240235,0.24030366344901985,0.417113007158017,2.2189720266675086,-0.5788599231001458,0.7432831554662405,0.9113639941837951,0.20832629971287,-0.31872125090472114,0.35510256725895173,-0.019041864307670395
-1.2628067013149864,-2.114830922930827,-2.935202320849424,3.6428118202614037,0.2626020833707683,0.40924168932918575,1.181563654449148,0.6774553067407967,-1.9600623079755526,1.1813030092271832,-0.10260392475292492,0.4699752353577322,1.3757703162290165
-0.6135332633921575,-1.7912180386331737,-2.8219862383466765,2.3460861986189054,0.44753955775072457,1.2585330467673423,0.9315323000026433,-0.598120955193582,0.20337220878708998,-1.0048329171906658,0.04310907811812516,0.6916135898267135,0.6876345865604202
-0.4532718502529485,-1.4115767983824576,-2.2828563051359114,3.8704675890872338,-0.40935158269502575,1.6229748039144398,1.8438336605712988,0.31924393177245636,-0.9636635181404499,-0.2102037822801493,0.3853866731643618,0.4285161581535332,2.8919339406974736
-4.789222531725387,-1.6738422396385486,-1.3925999462215715,3.8660910385672054,1.5508659151387691,-0.5981032855195882,0.2702485651635512,0.7864605230515227,-1.167096037376021,-0.2209648038303394,0.6722291054102119,0.02607852671929558,1.0362555467209937
0.23919803085561317,-2.2336143606956855,-4.0261796975472794,2.301012188853182,0.4269233512323483,0.9448321783428798,0.6011602673232153,-0.7957788987796022,0.2144422343090591,-0.49294916212640577,-0.7283699698292667,1.063564027712463,0.193901215567798
-2.3325717069082463,-1.7619121217875648,-1.4517958176436572,0.16108683814734123,-0.18258070917368788,-2.076303902465637,-0.07516930459259377,0.2847935200704105,-1.1359542310833706,0.8073888974347423,-0.3192705755625784,0.1608435251958943,-0.8428194148491513
-2.2460125403210083,-0.3063957932321498,0.6051863312233432,-1.5581618743687928,0.342208042812741,-0.8641080112424947,0.14938152911607006,-0.6988701771405732,-0.048085298388942224,0.08631249249522321,0.1984095357519377,0.0351697759915715,0.0008297399769457354
-0.5470073166760142,-2.2512820248897065,-3.472345323018556,1.3133376076883172,-0.4001651289459446,-0.9030110300460851,-0.021274234052716414,-0.3089241823892709,-0.6059550283685254,0.3149972721551509,-0.450262807614741,-0.005249442437403607,-0.826850076641374
-3.576415699620193,-1.0199516207273143,0.17714835303916524,-1.2627064499934897,0.3773322249130686,0.6506736286964072,0.7381497286958407,-0.2467821777092854,-0.3398010238868548,-0.4126440068804449,0.1668412435167076,0.1077012210158609,-0.5046889942315572
1.91793899129215,-1.8181042106130596,-3.864069758368311,0.49691399685217014,-1.0883048337972245,0.35444287175215533,1.1668338620833736,-0.8766652267940622,0.16974688195121754,-0.7483244001685526,-0.5519177198718629,0.7118216027821775,-1.1630723880168725
-0.5672909311582384,-0.7352118290325151,-0.8191202767830936,-0.08249459737052581,0.2794586114832463,0.9600027604004833,0.03086856467064132,-0.25372808154789056,0.925493447825838,-0.3070352898448954,0.09956339562244462,0.45825684661805427,-0.2971339901424578
-0.3523137246161712,-0.8367893115886045,-0.5106549253652982,-1.4146017436168394,0.12519920105579263,-0.5635100123911795,-0.01601700589722896,0.8619110034837126,0.6475577619822895,-0.29714411271908625,0.6452997666367861,-0.4486800193552469,0.016224117629852312
-6.47626350783617,-1.99895329676789,-0.3143338211093139,-0.6300070588556702,2.2378752010897047,-0.1553973347633758,0.07981599550929741,0.4823894409422531,-0.5452293643782196,-0.059321930852253874,0.1815702822871316,-0.020382419406540203,0.1870891637924506
-1.7910158388058837,-1.3192511443851334,-0.50769054124382,-3.12197007373862,0.7237887582718688,0.11216278885151947,1.4849715684863212,0.12358077051404513,-0.24479879068266544,-0.22913436782403773,0.030730980782833307,0.16199558378647463,0.4054926829625233
-3.242802204248061,-3.1155431736940002,-3.5458031376604406,1.0113038060811492,2.3814213420868766,0.6351802537191676,-0.05777396322146712,-0.07470814102851611,-0.6133666884224739,0.7454601536295469,-1.3393700868713436,1.1065722267587415,-0.9662402570627453
3.958509804308979,-0.34856864732787046,-1.9871108966186726,0.7206567192523324,-0.40126621213249,0.33757539010663884,1.176121812571214,-0.7353886296955812,-0.10827068533855973,-0.6085066134501708,0.09580946622187439,-0.0472484796338692,0.11940862698194532
0.7284890474649566,0.8082251956577617,1.3903232684286022,-1.951054951281912,2.0164580923732207,-1.910971102115674,-0.5637498941115006,-0.7044755832103318,1.0612472494739444,-0.5727352309798465,0.700220988955408,-0.1698237006459663,0.437343356907202
1.6967010183313738,-1.4340031453217459,-2.8448833482537643,0.3094444006372157,0.40998584747166733,1.094645743078941,0.42259809469571596,-0.6733066559337115,1.0890342571825995,-0.8720829628580624,-0.5361118928887868,1.0201722128022934,-0.903447928870574
-0.5410084275716682,-1.7105574102816268,-2.4229738269490206,0.6130499994541453,1.1543550130693343,-0.6278237948736171,0.12602837350821075,-0.4863007501579628,0.09642365862117945,-0.44558186461688676,-0.09925874366017275,0.12539119686932768,0.15027216346948752
0.3596618488088461,-1.602837682020132,-2.322596361130543,-0.0699916700137887,-0.2667004487572594,0.09969038080379605,-0.06583920369198039,0.7315424172708104,0.456666889316477,0.07116583201034249,-0.12684502934721162,-0.02206515004161137,-0.23887290589643836
0.6756945474110884,-0.9389056458993708,-1.1430118613860398,-0.38260198221516567,0.011301722919777527,-0.044309245913560114,-0.11573412493317116,-0.07436031855209747,-0.055164471242363906,0.17651966413829834,-0.10474586973830702,-0.46373037315208193,0.3887606112706446
0.6408948181390117,0.2220501272638254,-0.033818693896692634,-0.8370562303427235,-0.24905158895719814,-0.18905081978236668,0.6890842917486706,-0.41873712840272315,0.6921915901604149,-0.5074176499043864,0.7472210693176077,-0.02622078162581184,-0.011227366419651726
-0.4888062133772635,-0.6534489815644456,-0.1432323972834917,-1.9863376894304223,2.0011914541689264,-1.4503017631089237,-0.42939929541153016,-0.909125784586718,0.39940366831664875,-0.5466553597254681,-0.35885270135466096,0.19155335584272906,0.026378909027699807
-2.597382593104215,-2.898541166879349,-3.7434644849329195,1.5878789225036316,1.260357836382145,-1.2758146229003684,-0.8278829674771538,-0.04540070477742321,-0.5733247302832004,0.738929180445965,-0.5148028767863889,-0.18548870849819338,-0.7758765675689419
2.617063057819423,-0.885434095720346,-2.431906887590852,1.2042253367852778,-0.5681542217375725,0.32204610295788566,0.6676562416971454,-0.6665547498234692,0.12748054732407493,-0.5560612732032746,-0.13341863375940513,0.2372516418310665,-0.10465771231776255
-0.09755484686188058,-0.05533912106431795,-0.09117973241976797,-0.3726551174589892,1.2897156485360897,-1.6236033207698253,-0.5922199469763076,-1.464952334248455,0.9691782677722831,-1.3738723631026801,0.3895450840109939,0.01912879157559986,0.46393047005770627
-0.2606449497708739,-1.620564770196448,-2.1240788350895876,-0.31744017274987296,0.5848681353132134,1.6272479804666493,1.2377318762594895,-0.8771294761115322,0.38464524353718316,-1.1368001203247744,-0.5051379858178173,1.094564564658519,-0.8037235386552045
0.0007235994284967188,-2.031714726743455,-3.3713153120546835,0.7263176733200143,0.4506267222732964,-0.5206630743639528,0.5046960148199907,-0.5556769532831398,0.30217655430255014,-0.7146164934166466,0.26704631914638133,-0.023707173708770218,-0.5179956575527616
1.5559063921645726,-0.26862991481919873,-1.7523409448156975,3.0451057280630804,-0.2712542005260237,-0.21722303297369716,-1.3563707738001474,2.029024207103618,2.9167383680406647,-1.608376227602628,0.4040780205615216,1.348201886348815,-0.8607805730539582
5.637222906671978,2.6188854856973878,1.7747177028604202,-0.38732932920677127,1.7274568776864148,-1.299124167399278,1.0179214641877279,-0.40955360100480526,0.4358828447095385,-0.884462848119811,1.4956868448293164,-0.5476659660069242,-0.09876542416973624
2.1895674110603545,-1.1671194622051304,-2.641915792863431,0.9042510798498602,0.7564339820951624,1.0849234971909907,0.28191716045780496,-0.5894445515094998,0.9319569894034806,-0.6528980524924388,-0.4645580025187998,0.8324062862902082,-0.03914302217152235
1.5020258582650639,-0.2099847185158402,-0.7467137705458229,-0.37674479544558653,-0.7318372127135814,-0.4538793219741863,0.7093936311399858,0.061988902204900526,0.26465319947225346,-0.35838638941739936,0.5326241562769088,-0.17768435279915556,-0.09344704210330507
4.241699598599857,0.9598003313457044,0.0987692575644428,-0.5031670701345713,1.1618155533494805,-1.6855285418147643,-0.25623610299559146,0.32389358139580654,1.0405900738061975,-0.5614407274379615,0.7399295077852754,-0.3368799696557903,0.01029948169165877
3.197801948703948,0.036914153918027395,-0.6276457092586704,-1.095595717988683,1.3758020391953103,-1.1335815610122433,-0.010971605688401513,-0.1414032669518676,0.4139923739124968,-0.28004027182328767,0.1156788740053821,-0.2641350948813847,-0.03095747843637382
8.111330162381986,1.9616269470073189,0.32426171938020787,0.9507616897612077,1.8088312458428863,-0.1104939460256407,0.7391299926236098,-0.1701376234061302,-0.34761632428846584,-0.01452437629255632,0.4731418366638881,-0.6412467869283123,-0.07868162218205868
-5.395228161711712,0.12931140940955652,1.9768979721398374,-1.1364896525946262,0.24260982698114825,0.7300397580482211,1.8368181740090384,0.74311389878195,-1.4815614656030434,0.1676444652237886,0.5149240252895693,0.5018821175880817,-0.3456853402043903
-2.7018077238172924,-2.4447470406606135,-2.6586927031964485,0.9748362599995687,1.4007745961682712,0.8550748213129833,0.35541069488082216,-0.24672508627678758,-0.060275138729022834,-0.2699656145128227,0.03238081888926454,0.18714612122364616,-0.4115411863659942
